verse_part_type,verse_part,hebrew_id,bible_chapter,bible_verse,lit_type,testament_type,bible_book,version
PHRASE,it will,H935,2,Habakkuk 2:3,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,certainly,H935,2,Habakkuk 2:3,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,"come,",H935,2,Habakkuk 2:3,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,it will,H309,2,Habakkuk 2:3,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,not,H3808,2,Habakkuk 2:3,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,delay.,H309,2,Habakkuk 2:3,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,"“Behold,",H2009,2,Habakkuk 2:4,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,"as for the proud one,",H6075,2,Habakkuk 2:4,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,His soul,H5315,2,Habakkuk 2:4,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,is,H3474,2,Habakkuk 2:4,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,not,H3808,2,Habakkuk 2:4,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,right,H3474,2,Habakkuk 2:4,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,within him;,,2,Habakkuk 2:4,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,But the righteous,H6662,2,Habakkuk 2:4,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,will live,H2421,2,Habakkuk 2:4,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,by his faith.,H530,2,Habakkuk 2:4,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,"“Furthermore,",H637,2,Habakkuk 2:5,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,wine,H3196,2,Habakkuk 2:5,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,betrays,H898,2,Habakkuk 2:5,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,the,H1397,2,Habakkuk 2:5,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,haughty,H3093,2,Habakkuk 2:5,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,"man,",H1397,2,Habakkuk 2:5,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,So that,H3808,2,Habakkuk 2:5,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,he does,H5115,2,Habakkuk 2:5,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,not,H3808,2,Habakkuk 2:5,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,stay at home.,H5115,2,Habakkuk 2:5,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,He enlarges,H7337,2,Habakkuk 2:5,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,his appetite,H5315,2,Habakkuk 2:5,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,"like Sheol,",H7585,2,Habakkuk 2:5,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,And he,H1931,2,Habakkuk 2:5,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,is,,2,Habakkuk 2:5,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,"like death,",H4194,2,Habakkuk 2:5,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,never,H3808,2,Habakkuk 2:5,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,satisfied.,H7646,2,Habakkuk 2:5,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,He also gathers,H622,2,Habakkuk 2:5,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,to himself,H413,2,Habakkuk 2:5,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,all,H3605,2,Habakkuk 2:5,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,nations,H1471,2,Habakkuk 2:5,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,And collects,H6908,2,Habakkuk 2:5,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,to himself,H413,2,Habakkuk 2:5,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,all,H3605,2,Habakkuk 2:5,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,peoples.,H5971,2,Habakkuk 2:5,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,“Will,H5375,2,Habakkuk 2:6,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,not,H3808,2,Habakkuk 2:6,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,all,H3605,2,Habakkuk 2:6,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,of these,H428,2,Habakkuk 2:6,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,take up,H5375,2,Habakkuk 2:6,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,a taunt-song,H4912,2,Habakkuk 2:6,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,"against him,",H5921,2,Habakkuk 2:6,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,Even mockery,H4426,2,Habakkuk 2:6,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,[and],,2,Habakkuk 2:6,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,insinuations,H2420,2,Habakkuk 2:6,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,against him,,2,Habakkuk 2:6,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,"And say,",H559,2,Habakkuk 2:6,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,‘Woe,H1945,2,Habakkuk 2:6,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,to him who increases,H7235,2,Habakkuk 2:6,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,what is,,2,Habakkuk 2:6,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,not,H3808,2,Habakkuk 2:6,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,his,,2,Habakkuk 2:6,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,For,H5704,2,Habakkuk 2:6,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,how long,H4970,2,Habakkuk 2:6,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,And makes,H3513,2,Habakkuk 2:6,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,himself,H5921,2,Habakkuk 2:6,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,rich,H3513,2,Habakkuk 2:6,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,with loans?’,H5671,2,Habakkuk 2:6,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,“Will,H6965,2,Habakkuk 2:7,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,not,H3808,2,Habakkuk 2:7,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,your creditors,H5391,2,Habakkuk 2:7,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,rise up,H6965,2,Habakkuk 2:7,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,"suddenly,",H6621,2,Habakkuk 2:7,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,And,H6974,2,Habakkuk 2:7,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,those who collect from you,H2111,2,Habakkuk 2:7,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,awaken?,H6974,2,Habakkuk 2:7,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,"Indeed, you will become",H1961,2,Habakkuk 2:7,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,plunder,H4933,2,Habakkuk 2:7,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,for them.,,2,Habakkuk 2:7,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,“Because,H3588,2,Habakkuk 2:8,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,you,H859,2,Habakkuk 2:8,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,have looted,H7997,2,Habakkuk 2:8,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,many,H7227,2,Habakkuk 2:8,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,"nations,",H1471,2,Habakkuk 2:8,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,All,H3605,2,Habakkuk 2:8,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,the remainder,H3499,2,Habakkuk 2:8,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,of the peoples,H5971,2,Habakkuk 2:8,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,will loot you,H7997,2,Habakkuk 2:8,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,Because,H1818,2,Habakkuk 2:8,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,of human,H120,2,Habakkuk 2:8,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,bloodshed,H1818,2,Habakkuk 2:8,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,and violence,H2555,2,Habakkuk 2:8,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,"done to the land,",H776,2,Habakkuk 2:8,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,To the town,H7151,2,Habakkuk 2:8,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,and all,H3605,2,Habakkuk 2:8,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,its,,2,Habakkuk 2:8,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,inhabitants.,H3427,2,Habakkuk 2:8,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,“Woe,H1945,2,Habakkuk 2:9,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,to him who gets,H1214,2,Habakkuk 2:9,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,evil,H7451,2,Habakkuk 2:9,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,gain,H1215,2,Habakkuk 2:9,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,for his house,H1004,2,Habakkuk 2:9,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,To put,H7760,2,Habakkuk 2:9,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,his nest,H7064,2,Habakkuk 2:9,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,"on high,",H4791,2,Habakkuk 2:9,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,To be delivered,H5337,2,Habakkuk 2:9,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,from the hand,H3709,2,Habakkuk 2:9,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,of calamity!,H7451,2,Habakkuk 2:9,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,“You have devised,H3289,2,Habakkuk 2:10,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,a shameful thing,H1322,2,Habakkuk 2:10,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,for your house,H1004,2,Habakkuk 2:10,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,By cutting off,H7096,2,Habakkuk 2:10,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,many,H7227,2,Habakkuk 2:10,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,peoples;,H5971,2,Habakkuk 2:10,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,So you are sinning,H2398,2,Habakkuk 2:10,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,against yourself.,H5315,2,Habakkuk 2:10,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,“Surely,H3588,2,Habakkuk 2:11,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,the stone,H68,2,Habakkuk 2:11,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,will cry out,H2199,2,Habakkuk 2:11,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,"from the wall,",H7023,2,Habakkuk 2:11,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,And the rafter,H3714,2,Habakkuk 2:11,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,will answer it,H6030,2,Habakkuk 2:11,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,from the framework.,H6086,2,Habakkuk 2:11,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,“Woe,H1945,2,Habakkuk 2:12,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,to him who builds,H1129,2,Habakkuk 2:12,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,a city,H5892,2,Habakkuk 2:12,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,with bloodshed,H1818,2,Habakkuk 2:12,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,And founds,H3559,2,Habakkuk 2:12,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,a town,H7151,2,Habakkuk 2:12,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,with violence!,H5766,2,Habakkuk 2:12,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,“Is it not,H3808,2,Habakkuk 2:13,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,indeed,H2009,2,Habakkuk 2:13,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,from,H854,2,Habakkuk 2:13,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,the LORD,H3068,2,Habakkuk 2:13,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,of hosts,H6635,2,Habakkuk 2:13,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,That,H3021,2,Habakkuk 2:13,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,peoples,H5971,2,Habakkuk 2:13,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,toil,H3021,2,Habakkuk 2:13,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,for,H1767,2,Habakkuk 2:13,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,"fire,",H784,2,Habakkuk 2:13,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,And nations,H3816,2,Habakkuk 2:13,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,grow weary,H3286,2,Habakkuk 2:13,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,for,H1767,2,Habakkuk 2:13,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,nothing?,H7385,2,Habakkuk 2:13,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,“For,H3588,2,Habakkuk 2:14,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,the earth,H776,2,Habakkuk 2:14,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,will be filled,H4390,2,Habakkuk 2:14,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,With the knowledge,H3045,2,Habakkuk 2:14,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,of the glory,H3519,2,Habakkuk 2:14,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,"of the LORD,",H3068,2,Habakkuk 2:14,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,As the waters,H4325,2,Habakkuk 2:14,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,cover,H3680,2,Habakkuk 2:14,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,the sea.,H3220,2,Habakkuk 2:14,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,“Woe,H1945,2,Habakkuk 2:15,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,to you who make,H8248,2,Habakkuk 2:15,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,your neighbors,H7453,2,Habakkuk 2:15,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,"drink,",H8248,2,Habakkuk 2:15,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,Who mix in your venom,H2573,2,Habakkuk 2:15,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,even,H637,2,Habakkuk 2:15,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,to make,H7937,2,Habakkuk 2:15,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,[them],,2,Habakkuk 2:15,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,drunk,H7937,2,Habakkuk 2:15,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,So as,H4616,2,Habakkuk 2:15,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,to look,H5027,2,Habakkuk 2:15,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,on,H5921,2,Habakkuk 2:15,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,their nakedness!,H4589,2,Habakkuk 2:15,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,“You will be filled,H7646,2,Habakkuk 2:16,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,with disgrace,H7036,2,Habakkuk 2:16,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,rather than honor.,H3519,2,Habakkuk 2:16,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,Now,H1571,2,Habakkuk 2:16,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,you,H8354,2,Habakkuk 2:16,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,yourself,H859,2,Habakkuk 2:16,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,drink,H8354,2,Habakkuk 2:16,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,and expose your [own] nakedness.,H6188,2,Habakkuk 2:16,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,The cup,H3563,2,Habakkuk 2:16,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,in the,H3225,2,Habakkuk 2:16,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,LORD’S,H3068,2,Habakkuk 2:16,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,right hand,H3225,2,Habakkuk 2:16,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,will come around,H5437,2,Habakkuk 2:16,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,"to you,",H5921,2,Habakkuk 2:16,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,And utter disgrace,H7022,2,Habakkuk 2:16,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,[will come],,2,Habakkuk 2:16,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,upon,H5921,2,Habakkuk 2:16,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,your glory.,H3519,2,Habakkuk 2:16,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,“For,H3588,2,Habakkuk 2:17,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,the violence,H2555,2,Habakkuk 2:17,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,done to Lebanon,H3844,2,Habakkuk 2:17,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,"will overwhelm you,",H3680,2,Habakkuk 2:17,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,And the devastation,H7701,2,Habakkuk 2:17,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,of,H929,2,Habakkuk 2:17,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,[its],,2,Habakkuk 2:17,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,beasts,H929,2,Habakkuk 2:17,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,"by which you terrified them,",H2865,2,Habakkuk 2:17,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,Because of,H1818,2,Habakkuk 2:17,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,human,H120,2,Habakkuk 2:17,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,bloodshed,H1818,2,Habakkuk 2:17,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,and violence,H2555,2,Habakkuk 2:17,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,"done to the land,",H776,2,Habakkuk 2:17,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,To the town,H7151,2,Habakkuk 2:17,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,and all,H3605,2,Habakkuk 2:17,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,its,,2,Habakkuk 2:17,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,inhabitants.,H3427,2,Habakkuk 2:17,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,“What,H4100,2,Habakkuk 2:18,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,profit is,H3276,2,Habakkuk 2:18,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,the idol,H6459,2,Habakkuk 2:18,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,when,H3588,2,Habakkuk 2:18,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,its maker,H3336,2,Habakkuk 2:18,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,"has carved it,",H6458,2,Habakkuk 2:18,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,[Or],,2,Habakkuk 2:18,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,"an image,",H4541,2,Habakkuk 2:18,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,a teacher,H3384,2,Habakkuk 2:18,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,of falsehood?,H8267,2,Habakkuk 2:18,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,For,H3588,2,Habakkuk 2:18,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,[its],,2,Habakkuk 2:18,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,maker,H3335,2,Habakkuk 2:18,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,trusts,H982,2,Habakkuk 2:18,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,in his,H3336,2,Habakkuk 2:18,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,[own],,2,Habakkuk 2:18,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,handiwork,H3336,2,Habakkuk 2:18,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,When,H5921,2,Habakkuk 2:18,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,he fashions,H6213,2,Habakkuk 2:18,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,speechless,H483,2,Habakkuk 2:18,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,idols.,H457,2,Habakkuk 2:18,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,“Woe,H1945,2,Habakkuk 2:19,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,to him who says,H559,2,Habakkuk 2:19,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,to a,H6086,2,Habakkuk 2:19,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,[piece of],,2,Habakkuk 2:19,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,"wood,",H6086,2,Habakkuk 2:19,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,‘Awake!’,H6974,2,Habakkuk 2:19,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,To,H68,2,Habakkuk 2:19,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,a mute,H1748,2,Habakkuk 2:19,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,"stone,",H68,2,Habakkuk 2:19,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,‘Arise!’,H5782,2,Habakkuk 2:19,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,[And],,2,Habakkuk 2:19,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,that,H1931,2,Habakkuk 2:19,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,is,H3384,2,Habakkuk 2:19,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,[your],,2,Habakkuk 2:19,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,teacher?,H3384,2,Habakkuk 2:19,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,"Behold,",H2009,2,Habakkuk 2:19,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,it,H1931,2,Habakkuk 2:19,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,is overlaid,H8610,2,Habakkuk 2:19,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,with gold,H2091,2,Habakkuk 2:19,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,"and silver,",H3701,2,Habakkuk 2:19,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,And,H3605,2,Habakkuk 2:19,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,there is no,H369,2,Habakkuk 2:19,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,breath,H7307,2,Habakkuk 2:19,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,at all,H3605,2,Habakkuk 2:19,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,inside it.,H7130,2,Habakkuk 2:19,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,“But the LORD,H3068,2,Habakkuk 2:20,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,is,,2,Habakkuk 2:20,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,in,H1964,2,Habakkuk 2:20,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,His holy,H6944,2,Habakkuk 2:20,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,temple.,H1964,2,Habakkuk 2:20,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,Let,H2013,2,Habakkuk 2:20,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,all,H3605,2,Habakkuk 2:20,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,the earth,H776,2,Habakkuk 2:20,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,be silent,H2013,2,Habakkuk 2:20,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,before,H6440,2,Habakkuk 2:20,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,Him.”,H6440,2,Habakkuk 2:20,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,A prayer,H8605,3,Habakkuk 3:1,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,of Habakkuk,H2265,3,Habakkuk 3:1,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,"the prophet,",H5030,3,Habakkuk 3:1,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,according to,H5921,3,Habakkuk 3:1,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,Shigionoth.,H7692,3,Habakkuk 3:1,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,"LORD,",H3068,3,Habakkuk 3:2,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,I have heard,H8085,3,Habakkuk 3:2,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,the report about You,H8088,3,Habakkuk 3:2,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,[and],,3,Habakkuk 3:2,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,I fear.,H3372,3,Habakkuk 3:2,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,"O LORD,",H3068,3,Habakkuk 3:2,Minor Prophets,Old Testament,Habakkuk,NIV
WORD,revive,H2421,3,Habakkuk 3:2,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,Your work,H6467,3,Habakkuk 3:2,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,in the midst,H7130,3,Habakkuk 3:2,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,"of the years,",H8141,3,Habakkuk 3:2,Minor Prophets,Old Testament,Habakkuk,NIV
PHRASE,In the midst,H7130,3,Habakkuk 3:2,Minor Prophets,Old Testament,Habakkuk,NIV
