verse_part_type,verse_part,hebrew_id,bible_chapter,bible_verse,lit_type,testament_type,bible_book,version
PHRASE,I will lodge.,H3885,1,RuthRth 1:16,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,Your people,H5971,1,RuthRth 1:16,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,[shall be],,1,RuthRth 1:16,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"my people,",H5971,1,RuthRth 1:16,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"and your God,",H430,1,RuthRth 1:16,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,my God.,H430,1,RuthRth 1:16,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,“Where,H834,1,RuthRth 1:17,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"you die,",H4191,1,RuthRth 1:17,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"I will die,",H4191,1,RuthRth 1:17,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,and there,H8033,1,RuthRth 1:17,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,I will be buried.,H6912,1,RuthRth 1:17,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,Thus,H3541,1,RuthRth 1:17,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,may,H6213,1,RuthRth 1:17,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,the LORD,H3068,1,RuthRth 1:17,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,do,H6213,1,RuthRth 1:17,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"to me,",H589,1,RuthRth 1:17,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,and,H3541,1,RuthRth 1:17,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,"worse,",H3254,1,RuthRth 1:17,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,if,H3588,1,RuthRth 1:17,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,[anything but],,1,RuthRth 1:17,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,death,H4194,1,RuthRth 1:17,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,parts,H6504,1,RuthRth 1:17,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,you and,H996,1,RuthRth 1:17,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,me.”,H996,1,RuthRth 1:17,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,When she saw,H7200,1,RuthRth 1:18,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,that,H3588,1,RuthRth 1:18,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,she,H1931,1,RuthRth 1:18,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,was determined,H553,1,RuthRth 1:18,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,to go,H3212,1,RuthRth 1:18,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"with her,",H854,1,RuthRth 1:18,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,she said,H1696,1,RuthRth 1:18,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,no more,H2308,1,RuthRth 1:18,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,to her.,H413,1,RuthRth 1:18,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,So,H3212,1,RuthRth 1:19,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,they both,H8147,1,RuthRth 1:19,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,went,H3212,1,RuthRth 1:19,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,until,H5704,1,RuthRth 1:19,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,they came,H935,1,RuthRth 1:19,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,to Bethlehem.,H1035,1,RuthRth 1:19,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,And,H1961,1,RuthRth 1:19,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,when they had come,H935,1,RuthRth 1:19,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"to Bethlehem,",H1035,1,RuthRth 1:19,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,all,H3605,1,RuthRth 1:19,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,the city,H5892,1,RuthRth 1:19,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,was stirred,H1949,1,RuthRth 1:19,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"because of them,",H5921,1,RuthRth 1:19,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"and the women said,",H559,1,RuthRth 1:19,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,“Is,,1,RuthRth 1:19,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,this,H2063,1,RuthRth 1:19,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,Naomi?”,H5281,1,RuthRth 1:19,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,She said,H559,1,RuthRth 1:20,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"to them,",H413,1,RuthRth 1:20,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,“Do,H7121,1,RuthRth 1:20,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,not,H408,1,RuthRth 1:20,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,call,H7121,1,RuthRth 1:20,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,me,H589,1,RuthRth 1:20,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,Naomi;,H5281,1,RuthRth 1:20,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,call,H7121,1,RuthRth 1:20,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,me,H589,1,RuthRth 1:20,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,"Mara,",H4755,1,RuthRth 1:20,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,for,H3588,1,RuthRth 1:20,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,the Almighty,H7706,1,RuthRth 1:20,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,has dealt,H4843,1,RuthRth 1:20,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,very,H3966,1,RuthRth 1:20,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,bitterly,H4843,1,RuthRth 1:20,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,with me.,H589,1,RuthRth 1:20,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,“I,H589,1,RuthRth 1:21,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,went out,H1980,1,RuthRth 1:21,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,"full,",H4392,1,RuthRth 1:21,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,but,H7387,1,RuthRth 1:21,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,the LORD,H3068,1,RuthRth 1:21,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,has brought me back,H7725,1,RuthRth 1:21,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,empty.,H7387,1,RuthRth 1:21,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,Why,H4100,1,RuthRth 1:21,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,do you call,H7121,1,RuthRth 1:21,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,me,H589,1,RuthRth 1:21,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,"Naomi,",H5281,1,RuthRth 1:21,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,since the LORD,H3068,1,RuthRth 1:21,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,has witnessed,H6030,1,RuthRth 1:21,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,against me,,1,RuthRth 1:21,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,and the Almighty,H7706,1,RuthRth 1:21,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,has afflicted,H7489,1,RuthRth 1:21,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,me?”,H589,1,RuthRth 1:21,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,So,H7725,1,RuthRth 1:22,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,Naomi,H5281,1,RuthRth 1:22,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,"returned,",H7725,1,RuthRth 1:22,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,and,H7327,1,RuthRth 1:22,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,with her,H5973,1,RuthRth 1:22,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,Ruth,H7327,1,RuthRth 1:22,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"the Moabitess,",H4125,1,RuthRth 1:22,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"her daughter-in-law,",H3618,1,RuthRth 1:22,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,who returned,H7725,1,RuthRth 1:22,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,from the land,H7704,1,RuthRth 1:22,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,of Moab.,H4124,1,RuthRth 1:22,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,And they,H1992,1,RuthRth 1:22,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,came,H935,1,RuthRth 1:22,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,to Bethlehem,H1035,1,RuthRth 1:22,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,at the beginning,H8462,1,RuthRth 1:22,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,of,H7105,1,RuthRth 1:22,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,barley,H8184,1,RuthRth 1:22,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,harvest.,H7105,1,RuthRth 1:22,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,Now Naomi,H5281,2,RuthRth 2:1,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,had a kinsman,H4129,2,RuthRth 2:1,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"of her husband,",H376,2,RuthRth 2:1,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,a man,H376,2,RuthRth 2:1,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,of great,H1368,2,RuthRth 2:1,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,"wealth,",H2428,2,RuthRth 2:1,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,of the family,H4940,2,RuthRth 2:1,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"of Elimelech,",H458,2,RuthRth 2:1,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,whose name,H8034,2,RuthRth 2:1,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,was,,2,RuthRth 2:1,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,Boaz.,H1162,2,RuthRth 2:1,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,And,H559,2,RuthRth 2:2,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,Ruth,H7327,2,RuthRth 2:2,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,the Moabitess,H4125,2,RuthRth 2:2,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,said,H559,2,RuthRth 2:2,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,to,H413,2,RuthRth 2:2,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,"Naomi,",H5281,2,RuthRth 2:2,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,“Please,H4994,2,RuthRth 2:2,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,let me go,H3212,2,RuthRth 2:2,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,to the field,H7704,2,RuthRth 2:2,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,and glean,H3950,2,RuthRth 2:2,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,among the ears of grain,H7641,2,RuthRth 2:2,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,after,H310,2,RuthRth 2:2,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,one,H834,2,RuthRth 2:2,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,in whose sight,H5869,2,RuthRth 2:2,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,I may find,H4672,2,RuthRth 2:2,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,favor.”,H2580,2,RuthRth 2:2,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,And she said,H559,2,RuthRth 2:2,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"to her,",,2,RuthRth 2:2,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,"“Go,",H3212,2,RuthRth 2:2,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,my daughter.”,H1323,2,RuthRth 2:2,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,So she departed,H3212,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,and went,H935,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,and gleaned,H3950,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,in the field,H7704,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,after,H310,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,the reapers;,H7114,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,and she happened,H7136,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,to come,H7136,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,to the portion,H2513,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,of the field,H7704,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,belonging,,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"to Boaz,",H1162,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,who,H834,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,was,,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,of the family,H4940,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,of Elimelech.,H458,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"Now behold,",H2009,2,RuthRth 2:4,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,Boaz,H1162,2,RuthRth 2:4,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,came,H935,2,RuthRth 2:4,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,from Bethlehem,H1035,2,RuthRth 2:4,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,and said,H559,2,RuthRth 2:4,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"to the reapers,",H7114,2,RuthRth 2:4,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,“May,,2,RuthRth 2:4,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,the LORD,H3068,2,RuthRth 2:4,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,be,,2,RuthRth 2:4,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,with you.”,H5973,2,RuthRth 2:4,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,And they said,H559,2,RuthRth 2:4,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"to him,",,2,RuthRth 2:4,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,“May,H1288,2,RuthRth 2:4,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,the LORD,H3068,2,RuthRth 2:4,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,bless you.”,H1288,2,RuthRth 2:4,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,Then,H559,2,RuthRth 2:5,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,Boaz,H1162,2,RuthRth 2:5,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,said,H559,2,RuthRth 2:5,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,to his servant,H5288,2,RuthRth 2:5,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,who was in charge,H5324,2,RuthRth 2:5,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,of,H5921,2,RuthRth 2:5,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"the reapers,",H7114,2,RuthRth 2:5,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,“Whose,H4310,2,RuthRth 2:5,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,young woman,H5291,2,RuthRth 2:5,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,is,,2,RuthRth 2:5,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,this?”,H2063,2,RuthRth 2:5,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,The servant,H5288,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,in charge,H5324,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,of,H5921,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,the reapers,H7114,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,"replied,",H6030,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,“She,H1931,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,is,,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,the young,H5291,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,Moabite,H4125,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,woman,H5291,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,who returned,H7725,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,with,H5973,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,Naomi,H5281,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,from the land,H7704,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,of Moab.,H4124,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"“And she said,",H559,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,‘Please,H4994,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,let me glean,H3950,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,and gather,H622,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,after,H310,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,the reapers,H7114,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,among the sheaves.’,H6016,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,Thus she came,H935,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,and has remained,H5975,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,from,H227,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,the morning,H1242,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,until,H5704,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,now;,H6258,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,she has been sitting,H3427,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,in the house,H1004,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,for a little while.”,H4592,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,Then,H559,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,Boaz,H1162,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,said,H559,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,to,H413,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,"Ruth,",H7327,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,“Listen,H8085,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,"carefully,",H3808,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,my daughter.,H1323,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,Do,H3212,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,not,H408,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,go,H3212,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,to glean,H3950,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,in,H7704,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,another,H312,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,field;,H7704,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,"furthermore,",H1571,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,do,H5674,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,not,H3808,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,go on,H5674,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"from this one,",H2088,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,but,H3541,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,stay,H1692,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,here,H3541,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,with,H5973,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,my maids.,H5291,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,“Let,,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,your eyes,H5869,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,be,,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,on the field,H7704,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,which,H834,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"they reap,",H7114,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,and go,H1980,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,after them.,H310,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,"Indeed,",H3808,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,I have commanded,H6680,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,the servants,H5288,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,not,H1115,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,to touch you.,H5060,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"When you are thirsty,",H6770,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,go,H1980,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,to,H413,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,the water jars,H3627,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,and drink,H8354,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,from what,H834,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,the servants,H5288,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,draw.”,H7579,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,Then she fell,H5307,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,on,H5921,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"her face,",H6440,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,bowing,H7812,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,to the ground,H776,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,and said,H559,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"to him,",H413,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,“Why,H4069,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,have I found,H4672,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,NIV
WORD,favor,H2580,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,in your sight,H5869,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,NIV
PHRASE,"that you should take notice of me,",H5234,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,NIV
